"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-08-16,1,5.64516656767214,-4.67524185689703,-6.21748068875286,-2.81610719765073,2021-08-16
2021-08-17,1,4.61528749443345,-2.67373194672267,-0.983455442369727,0.638549766575289,2021-08-16
2021-08-18,1,5.78282154563487,-4.02124259763953,-6.50763282205835,-1.11883111818492,2021-08-16
2021-08-19,1,7.04543665035625,-6.02560428460733,-9.50793694294325,-4.74526118659909,2021-08-16
2021-08-20,1,6.68756384621934,-5.11477930301492,-7.69314285005497,-3.99339286080644,2021-08-16
2021-08-21,1,6.7190348100228,-5.01537026863769,-7.72236810158886,-5.00172180463258,2021-08-16
2021-08-22,1,7.28714798855493,-4.00507512942386,-11.1098371784766,-5.73850834675406,2021-08-16
2021-08-23,1,7.2714000269253,-2.13880074188437,-9.47565205927064,-5.06906147139705,2021-08-16
2021-08-24,1,7.29634552880657,-1.18680234089705,-9.63963011709503,-4.48609208782484,2021-08-16
2021-08-25,1,7.89272028272402,-2.23199090811008,-11.5774325966247,-4.3578436486216,2021-08-16
2021-08-26,1,7.8129942282871,-1.40582457406851,-9.66615240617693,-4.16716168178283,2021-08-16
2021-08-16,2,5.11746827486568,-2.83578059688512,-4.39884441209174,-3.68898627566371,2021-08-16
2021-08-17,2,4.66048952669752,-2.49309776871477,-4.03213797576203,-3.59216479683829,2021-08-16
2021-08-18,2,4.21631422661756,-1.70819584371137,-2.39221538030854,0.60178102855927,2021-08-16
2021-08-19,2,5.89637309660223,-5.55708513715494,-9.37742658137847,-7.63706196807743,2021-08-16
2021-08-20,2,5.90108215933577,-5.27021873245536,-7.99469869460577,-7.54361550357233,2021-08-16
2021-08-21,2,6.34988157470569,-5.75490916542499,-9.49680038068747,-7.66743648010631,2021-08-16
2021-08-22,2,6.25468336827486,-6.1877968976018,-10.3166904643988,-7.07341221900411,2021-08-16
2021-08-23,2,6.42695942156776,-5.70204924494751,-8.75543629204308,-3.6441129672538,2021-08-16
2021-08-24,2,7.22750470517559,-6.5799698127092,-9.69829274701657,-6.85761554044167,2021-08-16
2021-08-25,2,6.51749530981979,-5.21625256555713,-6.82001414149605,-2.45977921864169,2021-08-16
2021-08-26,2,6.92837213789228,-7.72804384164898,-10.0677360932985,-2.95619849147712,2021-08-16
2021-08-16,3,4.85433393640319,-2.18552784690626,-5.32535628023499,-5.98692676537143,2021-08-16
2021-08-17,3,3.57394756627813,-0.859542191016903,-2.5745801357808,-4.75036102922142,2021-08-16
2021-08-18,3,3.81801554072297,-0.898321468483686,-2.31903294324161,-3.25227336185639,2021-08-16
2021-08-19,3,5.16539842089278,-3.11018191733687,-8.39447644396615,-7.41457391245377,2021-08-16
2021-08-20,3,4.82815131832532,-1.56574058768582,-4.63956847408974,-3.4727460366301,2021-08-16
2021-08-21,3,5.60873429386911,-6.1095815445431,-9.55300615607174,-9.0881182114636,2021-08-16
2021-08-22,3,5.74417406210196,-6.27451447677931,-9.03925411636024,-7.60759590942193,2021-08-16
2021-08-23,3,5.66769823570089,-5.79606934933866,-7.0163840303418,-5.44288258692549,2021-08-16
2021-08-24,3,5.8896107598188,-6.24931348179748,-7.85966238041169,-5.57165964184976,2021-08-16
2021-08-25,3,5.99158996021093,-6.83032494321346,-7.15507124653082,-6.65186252233816,2021-08-16
2021-08-26,3,6.33860568587607,-7.82255477266351,-10.3666975471229,-7.79094268627419,2021-08-16
2021-08-16,4,5.2939124561249,-4.61756237568493,-3.42097890996255,-2.50331663809729,2021-08-16
2021-08-17,4,4.48257056289234,-3.83671294496273,-2.45583571462453,-1.16316900640664,2021-08-16
2021-08-18,4,4.47707899510909,-3.91164754257337,-4.57041237219754,-5.14783874340849,2021-08-16
2021-08-19,4,5.65973132617864,-5.78986192618757,-9.10658007649033,-8.02418569574979,2021-08-16
2021-08-20,4,6.41427363814878,-6.29163849725836,-9.37660977325753,-5.66679750954029,2021-08-16
2021-08-21,4,5.34271953876123,-3.86962574280921,-4.69152103790253,-3.08334516322715,2021-08-16
2021-08-22,4,5.90107840402423,-6.11385059887847,-8.64504159329929,-6.56627601642037,2021-08-16
2021-08-23,4,6.4237416647959,-6.41112795126736,-8.04607343845012,-5.60272903914965,2021-08-16
2021-08-24,4,7.10685721033077,-6.75089176777009,-10.2987754749473,-3.94852477465942,2021-08-16
2021-08-25,4,8.08343524397013,-6.33790471364431,-10.6963647871708,-3.53662988427366,2021-08-16
2021-08-26,4,8.0449743048482,-6.49641514196612,-10.6378194379561,-3.48295525924412,2021-08-16
2021-08-16,5,5.31239143980507,-2.40966288104924,-4.38375176156147,-2.50960019176988,2021-08-16
2021-08-17,5,4.69989315135521,-1.74653836235428,-2.27434337732622,-2.99109649726549,2021-08-16
2021-08-18,5,4.61902148640677,-2.28912258183443,-5.02062868613519,-2.36968617153841,2021-08-16
2021-08-19,5,5.55957805110421,-4.77376357903376,-8.64960771116722,-8.00103405758721,2021-08-16
2021-08-20,5,4.35624759373702,-3.55041776867477,-4.02929550848662,-4.64221240278268,2021-08-16
2021-08-21,5,4.41220034748831,-5.30952319697321,-6.24074932831715,-9.26014988540936,2021-08-16
2021-08-22,5,4.54495891842566,-5.95483476888096,-7.5069574880025,-8.33542737962882,2021-08-16
2021-08-23,5,5.48410261914379,-6.15438775770983,-9.45484765435613,-7.18054396459832,2021-08-16
