"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-05-24,1,8.11264977913603,-6.91895528788233,-9.90449553969151,-3.19932595494316,2021-05-24
2021-05-25,1,8.21691489336398,-6.08176292187955,-9.91358620643045,-4.70043136819724,2021-05-24
2021-05-26,1,8.44034892499147,-4.34474215883379,-11.4059247085229,-4.41317703173277,2021-05-24
2021-05-27,1,8.45168821502375,-6.09199907481536,-11.2407960890145,-4.18068542915352,2021-05-24
2021-05-28,1,7.78397550308943,-6.47590736139327,-9.25896071320636,-3.79970397086028,2021-05-24
2021-05-29,1,7.54646399509613,-7.96709158028002,-10.0578331829515,-7.66596281232126,2021-05-24
2021-05-30,1,7.71594214541683,-8.53936057505903,-12.6900059840988,-6.75201384099966,2021-05-24
2021-05-31,1,8.02161385453861,-8.75078141694858,-12.4473675755401,-5.52195573771922,2021-05-24
2021-06-01,1,8.64343967213476,-9.07614591021485,-12.6912732265441,-5.20090290723329,2021-05-24
2021-06-02,1,8.31905553403599,-6.74030844727686,-9.30778586591059,-2.71136444919175,2021-05-24
2021-06-03,1,7.37585669526698,-5.42682303062416,-6.86928509599281,0.531077989431691,2021-05-24
2021-05-24,2,7.72398391602052,-7.28825958956065,-9.65075395367765,-4.01453958957452,2021-05-24
2021-05-25,2,7.09831386909474,-7.6674537888671,-9.0736626517969,-5.61737916168432,2021-05-24
2021-05-26,2,7.26364784692661,-7.93710440801362,-10.3332133326429,-4.43864523660333,2021-05-24
2021-05-27,2,7.35594035469322,-7.08403707125639,-8.49716543325893,-2.16854284896633,2021-05-24
2021-05-28,2,5.45392739476229,-3.96146585516606,-0.624190970754017,1.69459444744273,2021-05-24
2021-05-29,2,4.80685261271187,-4.02658084058784,-2.1561905497124,-0.772041254928584,2021-05-24
2021-05-30,2,4.2287337359105,-2.78113240405511,-1.4466792767512,-1.24370052004341,2021-05-24
2021-05-31,2,5.46631224882827,-5.59290434464474,-7.27405091493733,-3.09666898214115,2021-05-24
2021-06-01,2,6.56757149240675,-7.51065593175643,-10.8799942309938,-9.67294848874632,2021-05-24
2021-06-02,2,5.63221464761066,-4.16512103304554,-5.75229772627616,-4.02124866483569,2021-05-24
2021-06-03,2,6.72636707491485,-6.43212093328452,-12.1927404589827,-8.926646642646,2021-05-24
2021-05-24,3,7.63424019037686,-6.58922515156003,-10.575139580888,-4.89784150863208,2021-05-24
2021-05-25,3,6.82185028837983,-4.85505652787105,-7.82712276574363,-2.8952243887791,2021-05-24
2021-05-26,3,7.54393238554065,-7.51225147058084,-12.1406713404351,-8.50881475763084,2021-05-24
2021-05-27,3,7.71845729458076,-7.00790154960315,-11.0646189921857,-5.71022468077166,2021-05-24
2021-05-28,3,7.26354067326938,-6.52578471062816,-7.91836925082169,-0.82525361341118,2021-05-24
2021-05-29,3,5.71980236846244,-4.44590339049682,-1.5818045405933,0.978585380608758,2021-05-24
2021-05-30,3,6.61033063787948,-6.99647957177652,-10.159052440324,-6.5797922078373,2021-05-24
