"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-10-05,1,2.91558217843004,-1.6351456243363,-5.98980039426079,-7.87801965213889,2021-10-05
2021-10-06,1,3.10057809456887,-0.512810287376202,-4.24614205391547,-5.01505418917781,2021-10-05
2021-10-07,1,3.79901156712585,-1.14397339212527,-5.07895827780323,-6.53455346297561,2021-10-05
2021-10-08,1,3.90169906989448,-0.520966591142192,-4.95020347571789,-6.1517490338447,2021-10-05
2021-10-09,1,3.49789614125208,0.129427605965143,-1.89118058823238,-2.48320251712607,2021-10-05
2021-10-10,1,5.14033144178677,-2.06823713454428,-6.90845791594051,-5.09838996036442,2021-10-05
2021-10-11,1,5.1004593453228,-3.32768994407896,-6.80548940991933,-5.8685264690866,2021-10-05
2021-10-12,1,4.91585170896544,-4.65222747210831,-7.56462912189767,-7.67272500555371,2021-10-05
2021-10-13,1,4.32632205156191,-4.62131589172713,-6.2033447286256,-6.00324657985579,2021-10-05
2021-10-14,1,4.86771785919092,-5.15071833790269,-6.30322517128544,-5.08907502979695,2021-10-05
2021-10-15,1,5.16106687207244,-4.56975019256336,-6.51783530797165,-4.37646602501774,2021-10-05
2021-10-05,2,3.70129490086818,-1.48978249752982,-5.65363255681922,-6.67423669289558,2021-10-05
2021-10-06,2,3.90765540841557,-0.751050070285256,-4.62929263076725,-3.35251370460489,2021-10-05
2021-10-07,2,4.43982896086878,-1.35003428678381,-5.22697689248525,-5.3772070648984,2021-10-05
2021-10-08,2,4.18411842293952,-2.15845383116335,-4.19994808095801,-5.1344016999347,2021-10-05
2021-10-09,2,3.34443356372331,-1.48716802830514,-1.22986077658208,-0.127897365499467,2021-10-05
2021-10-10,2,4.39768359941504,-4.63635002228185,-7.21148892099889,-10.9004271227405,2021-10-05
2021-10-11,2,4.19723387834241,-4.4830119227923,-6.2645508051546,-8.33038781310073,2021-10-05
2021-10-12,2,4.28215826930091,-4.12305718648331,-7.21156074693221,-5.87600534683282,2021-10-05
2021-10-13,2,4.66184456818055,-4.32935056676244,-7.08539353445186,-6.50711993534669,2021-10-05
2021-10-14,2,4.57567787207266,-4.04254818803156,-6.92045657990573,-5.70157251783998,2021-10-05
2021-10-15,2,4.55298235241305,-4.57453723128028,-6.52125172000207,-7.43107072471609,2021-10-05
2021-10-05,3,3.63291623577329,-1.26118500792013,-7.27049687406012,-8.37196439227262,2021-10-05
2021-10-06,3,3.90093830203225,-0.329127965463275,-5.39428573851011,-6.61933784409446,2021-10-05
2021-10-07,3,3.87165354104134,-0.855495954883941,-4.58506941006892,-4.9361207018636,2021-10-05
2021-10-08,3,3.84208995028591,-1.55359724115493,-3.88706995185601,-3.67185245083612,2021-10-05
2021-10-09,3,3.85794905643248,-1.97438231198145,-2.53499282940027,-4.3098146151148,2021-10-05
2021-10-10,3,4.73906149073858,-3.29418813450526,-7.44973924523233,-5.28236473066811,2021-10-05
2021-10-11,3,4.57381976205959,-4.59485286113269,-7.53616047413598,-9.9460223484983,2021-10-05
2021-10-12,3,4.24024373862472,-4.50561005022525,-6.64883096534668,-8.99436968034022,2021-10-05
2021-10-13,3,4.61514238423353,-3.29855360654974,-6.60412398685475,-7.95701612535908,2021-10-05
2021-10-14,3,3.87930006082991,-3.99085738045862,-6.34837495254609,-7.98289828296242,2021-10-05
2021-10-15,3,4.72453074430109,-3.8467895816813,-6.35142202505231,-4.7491695477806,2021-10-05
2021-10-05,4,3.1671843834118,-2.13656136105151,-6.84980387935732,-9.42718540995192,2021-10-05
2021-10-06,4,3.35887928431538,-0.983383680654969,-4.20779021915413,-5.37956515556073,2021-10-05
2021-10-07,4,2.9190828434112,-0.768983279081917,-2.01928150104152,-5.63445994716992,2021-10-05
2021-10-08,4,2.4752369256728,-1.19896869584058,-1.81868924197047,-6.17547057329664,2021-10-05
2021-10-09,4,2.98835862287556,-1.89841037868303,-3.48441799623187,-4.5199912198936,2021-10-05
2021-10-10,4,3.15912169737186,-2.40197276739285,-3.36702940793221,-6.2148233229989,2021-10-05
2021-10-11,4,3.51056360086134,-4.15817378756133,-5.37861883388108,-7.33127111672173,2021-10-05
2021-10-12,4,4.29774421172878,-4.99181093953184,-7.08004483152445,-6.7579908088729,2021-10-05
2021-10-13,4,3.2735902443084,-3.05840256833458,-1.38204442384245,-0.860973715427174,2021-10-05
2021-10-14,4,4.10177112285069,-3.03979062275888,-2.36430727325853,-0.969391803602486,2021-10-05
2021-10-15,4,5.15685104784379,-4.99931010609534,-7.14966971550652,-4.1864822912645,2021-10-05
2021-10-05,5,3.32970017316282,-2.73696334357068,-5.92911672409318,-9.11928510003505,2021-10-05
2021-10-06,5,3.33592600423034,-3.49552127600072,-6.33445821867248,-10.4393182718982,2021-10-05
2021-10-07,5,2.32416985117065,-0.26639507665926,-0.753269802664619,-1.99888054143077,2021-10-05
2021-10-08,5,3.54352043829147,-1.34978914449152,-3.13755611150618,-4.33440075694913,2021-10-05
2021-10-09,5,3.47226791080642,-1.14606816403388,-3.21138616848757,-5.41726138113147,2021-10-05
2021-10-10,5,3.27434541811536,-1.76151807602827,-3.7304573521106,-5.31715024598693,2021-10-05
2021-10-11,5,3.4081259960834,-1.75114405685074,-4.27633541403032,-6.27574967389093,2021-10-05
2021-10-12,5,3.81440666290972,-1.16531649292334,-5.16994480764569,-5.30482675902338,2021-10-05
2021-10-13,5,3.99042938988808,-0.798786518535591,-5.95445911015719,-5.40716104756954,2021-10-05
2021-10-14,5,4.2108832113067,-2.78477036967375,-6.63414500225314,-7.76347191015111,2021-10-05
2021-10-15,5,4.22552586797462,-2.38417690341378,-5.16899354263546,-3.91840805228874,2021-10-05
2021-10-05,6,3.68671788261816,-1.79611484912729,-6.94024975442959,-10.3032124744297,2021-10-05
2021-10-06,6,3.1773542475495,-1.38608693102854,-4.68263298475099,-6.50574975957982,2021-10-05
2021-10-07,6,3.83953235875119,-0.825904829320075,-5.01276987036586,-4.86484160462406,2021-10-05
2021-10-08,6,3.53639520715599,0.229620420701863,-2.84265570877386,-3.93395710831686,2021-10-05
2021-10-09,6,4.15427573860851,1.52825977657119,-5.38395512541545,-3.20535768572117,2021-10-05
