"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-10-22,1,4.3049258217694,-2.40997044478485,-6.73349542009889,-7.28459884152501,2021-10-22
2021-10-23,1,4.44198359071363,-2.36514495403714,-6.06092180777107,-6.95300805823551,2021-10-22
2021-10-24,1,3.94612941961361,-2.40454893428639,-4.58102374117848,-6.39168683467831,2021-10-22
2021-10-25,1,2.50499643641855,-1.7794399072858,-1.8077760268349,-6.07394584352218,2021-10-22
2021-10-26,1,2.1492615491331,-1.2403598591627,-0.0945974716332669,-3.74256357756775,2021-10-22
2021-10-27,1,1.95540375691226,-2.19964025522299,-1.26116477900745,-6.6253994730669,2021-10-22
2021-10-28,1,2.29837077043069,-1.83460647784622,-1.96356990863325,-5.42170362207527,2021-10-22
2021-10-29,1,3.28396337000626,-3.48714746466218,-5.5535700428101,-6.78008322043661,2021-10-22
2021-10-30,1,3.46107321310142,-4.37947656656445,-6.29050342982004,-8.16003922696511,2021-10-22
2021-10-31,1,3.48477206802682,-4.37658122671123,-5.01500868215695,-6.25329564239614,2021-10-22
2021-11-01,1,2.48442646437147,-1.80423329118542,-0.390849814064306,-0.762879164244869,2021-10-22
2021-10-22,2,5.04966866126012,-1.9778777925092,-6.65162182379453,-6.06804609722316,2021-10-22
2021-10-23,2,4.97067808877848,-2.73823278348113,-5.87614282286844,-4.47122064233748,2021-10-22
2021-10-24,2,4.75817195573209,-1.9084859322321,-4.70215449230964,-2.05440546469318,2021-10-22
2021-10-25,2,4.109693246436,-1.29025517950775,-1.68528415574274,-0.25233552386252,2021-10-22
2021-10-26,2,3.82543858653123,-1.26309558909183,-0.683773339621852,-0.409057576663893,2021-10-22
2021-10-27,2,4.03687110809651,-0.554232239392523,-1.92938850834193,0.373637977791958,2021-10-22
2021-10-28,2,3.95895134134123,-1.68749306538786,-2.48566371522259,-4.86062028996376,2021-10-22
2021-10-29,2,4.0595345511114,-3.55272337121074,-6.23150452971959,-6.3696879297,2021-10-22
2021-10-30,2,4.10468966399412,-4.26199142138197,-5.5898447468522,-3.45780907432947,2021-10-22
2021-10-31,2,4.65224032376452,-5.10355514431353,-5.1816651916171,-2.64759840375775,2021-10-22
2021-11-01,2,3.74043152762654,-3.2852497456647,-0.705312333516555,0.197521810432097,2021-10-22
2021-10-22,3,4.99378073064622,-2.46864872008907,-6.1231329994809,-3.66833783872947,2021-10-22
2021-10-23,3,4.85679827023189,-2.93517610387674,-6.58022957497,-4.43173206084791,2021-10-22
2021-10-24,3,3.5393257915339,-1.95296263826807,-1.79462848192098,-3.7648938654225,2021-10-22
2021-10-25,3,2.92917256497464,-1.66355046327821,-1.22786853832458,-4.50451970138244,2021-10-22
2021-10-26,3,2.44127212549936,-0.579550411762739,0.431266783646837,-0.251064582132386,2021-10-22
2021-10-27,3,2.17888211535213,-0.487159525661806,0.119097646771093,-2.66641351537033,2021-10-22
2021-10-28,3,1.96622882037531,-0.212270529684678,0.786719760596513,-2.59469064210685,2021-10-22
2021-10-29,3,2.003240778831,-1.19374464671853,-0.270197824552879,-5.13652329582982,2021-10-22
2021-10-30,3,2.51866468458453,-1.98878415552097,-2.67043856411402,-5.95643726223804,2021-10-22
2021-10-31,3,3.4742286854851,-3.77784850054675,-5.74451426299393,-9.25799871235785,2021-10-22
2021-11-01,3,3.60579297493076,-3.38187580585333,-5.29798506264412,-4.54303554320812,2021-10-22
2021-10-22,4,3.6304778435408,-3.10568144053565,-4.6719495884728,-6.9463913505905,2021-10-22
2021-10-23,4,3.57466357924499,-2.52028605790954,-4.25645291159186,-4.5874968643466,2021-10-22
2021-10-24,4,4.03737843824204,-3.78353387045867,-5.6262518539323,-6.40850069551459,2021-10-22
2021-10-25,4,3.57115078831166,-3.19838629199143,-4.57767157702759,-8.16943081961907,2021-10-22
2021-10-26,4,3.26184819338108,-2.24719414062474,-2.98594851025099,-3.20885701474778,2021-10-22
2021-10-27,4,3.39129231472221,-1.71476032566497,-3.49660842869271,-3.56897204652153,2021-10-22
2021-10-28,4,3.66109398256321,-2.91728784666377,-4.89016848391563,-3.30743991715417,2021-10-22
2021-10-29,4,3.33296406707048,-2.58136890852093,-1.65718158091885,-5.09401571513167,2021-10-22
2021-10-30,4,3.82605417431399,-3.86119445295773,-4.93896941765361,-9.71980303795816,2021-10-22
2021-10-31,4,2.98305005248938,-2.41700989239872,-3.36283300915351,-4.55786430297201,2021-10-22
2021-11-01,4,3.35085036963115,-2.33213773926391,-3.99363737878897,-3.34815199085854,2021-10-22
2021-10-22,5,4.16651718465128,-1.6497843914971,-6.11184538754922,-4.04966192446453,2021-10-22
2021-10-23,5,4.85396446211671,-1.86970651400195,-6.91135630752254,-4.21844395259607,2021-10-22
2021-10-24,5,5.51518771542898,-0.691247169329692,-7.18848087066363,-2.0407573392853,2021-10-22
2021-10-25,5,5.66059201751848,-0.326171897508139,-7.02366303771614,-5.79607624099749,2021-10-22
2021-10-26,5,4.98046700238015,2.0588287733949,-4.9806958541945,-4.92707120005957,2021-10-22
2021-10-27,5,4.93849967035889,2.45121434216085,-6.64951634091176,-2.17552316530804,2021-10-22
2021-10-28,5,5.73149253949931,3.30821074820298,-8.15661660568814,-3.09471330968213,2021-10-22
2021-10-29,5,4.49993154312453,4.89712055235358,-3.12028148069933,-0.30686405343144,2021-10-22
2021-10-30,5,5.10526274464198,0.231262013865474,-8.05980051249127,-6.79390921900151,2021-10-22
2021-10-31,5,4.47798320811971,-0.175149136946854,-6.78164118930495,-6.7097970444274,2021-10-22
2021-11-01,5,4.44070904900867,-0.801291531576656,-7.54187405271188,-6.74351180299101,2021-10-22
2021-10-22,6,4.16313613782592,-2.961179162197,-4.68223889749454,-2.60300797244595,2021-10-22
2021-10-23,6,4.78268012987172,-4.04635677536349,-6.61402680157397,-6.17074917088375,2021-10-22
2021-10-24,6,4.57145245987594,-4.34763111159521,-6.42151476828693,-5.87714023444028,2021-10-22
2021-10-25,6,4.55729879307185,-4.68348016703715,-5.92749254253477,-6.91348896090036,2021-10-22
2021-10-26,6,4.63893151185914,-4.29652357788257,-6.00387554755694,-3.08578316464228,2021-10-22
2021-10-27,6,4.64539534681247,-3.62865755363138,-5.8643083990183,-2.20153794285116,2021-10-22
2021-10-28,6,3.84557939800703,-0.713513265494419,-0.387765967008537,0.80121385015155,2021-10-22
2021-10-29,6,5.26152105735272,-2.86971384740803,-6.49755944664692,-5.31350820540786,2021-10-22
2021-10-30,6,4.94800514708299,-3.36705454013372,-6.78177172443009,-4.95627385617251,2021-10-22
2021-10-31,6,4.60265446447533,-2.93923128073196,-5.70397862333707,-3.86963255198128,2021-10-22
2021-11-01,6,5.06069939637381,-0.38047075681208,-6.55709700017578,-1.20505069403933,2021-10-22
2021-10-22,7,4.17836104659801,-2.01025675564677,-6.15126784761218,-5.56683416948883,2021-10-22
2021-10-23,7,4.41173956514067,-2.05009040912609,-6.46525336210595,-3.20889166114581,2021-10-22
2021-10-24,7,5.27601468324431,-0.7453974018362,-7.98562899917277,-6.14979181777622,2021-10-22
2021-10-25,7,5.49102558081801,1.81913629782353,-6.96897966445845,-3.47208925476597,2021-10-22
2021-10-26,7,5.05097373859575,3.59554618769008,-4.97186743306311,-2.38195006514815,2021-10-22
2021-10-27,7,5.34426047502978,3.17971893337346,-7.46429757663665,-3.75569493992858,2021-10-22
2021-10-28,7,5.73449301080686,2.71710672668776,-8.41302620229845,-5.31820851346757,2021-10-22
2021-10-29,7,4.37511233617558,4.7026850693834,-3.24403741288157,-3.93557106891608,2021-10-22
2021-10-30,7,4.82842225786927,1.65473641888713,-7.3661837877675,-3.0287566405681,2021-10-22
2021-10-31,7,4.78135587157888,0.0374969807247341,-6.58164676817109,-5.22397323736347,2021-10-22
2021-11-01,7,4.21647099180693,-1.8256299294721,-7.64327859169208,-7.99849674224991,2021-10-22
2021-10-22,8,4.27174502652963,-2.73458846073678,-5.57503586296375,-7.89533947814219,2021-10-22
2021-10-23,8,4.37818281253695,-2.7753005660925,-5.82213490604498,-3.97886232779531,2021-10-22
2021-10-24,8,4.89660991556486,-3.31597185878039,-6.60436516008199,-6.11053843165058,2021-10-22
2021-10-25,8,4.71664086231192,-3.76335651450617,-6.04985382922243,-6.65397511106242,2021-10-22
2021-10-26,8,3.9258992899042,-2.68951774629334,-2.80643702924658,-2.86008257005183,2021-10-22
2021-10-27,8,3.85754956605829,0.687220200209235,-1.0609610374459,1.09278149125478,2021-10-22
2021-10-28,8,4.2019742019386,-3.01392142190971,-6.02308844247871,-6.60224758765183,2021-10-22
2021-10-29,8,4.8685148236175,-2.55652410567341,-6.59219910727497,-5.20266515976493,2021-10-22
2021-10-30,8,5.18679106370138,-0.167766375475425,-7.05304121841375,-1.904843847234,2021-10-22
2021-10-31,8,5.31102910038543,-1.92137731731358,-6.81870586790718,-6.16207055610117,2021-10-22
2021-11-01,8,5.3795340358493,-1.60757219408165,-5.91473020481361,-2.39541844480097,2021-10-22
2021-10-22,9,3.90579442290454,-2.15621112527252,-5.19485212064248,-4.06504268237096,2021-10-22
2021-10-23,9,4.37528097784914,-2.68637138826161,-6.29922905639232,-5.18403568212688,2021-10-22
2021-10-24,9,5.25478033693899,-1.3383868653535,-7.05727498724471,-5.74315540104317,2021-10-22
2021-10-25,9,5.39335125713368,0.475077203517141,-7.0984675939631,-4.25083297618353,2021-10-22
2021-10-26,9,6.1728200434122,1.44352763276544,-7.03603575971145,-4.73719882057914,2021-10-22
2021-10-27,9,5.58303287186118,-0.450124777531029,-6.49558846626048,-5.25127154877634,2021-10-22
2021-10-28,9,4.90631317632256,-0.701007397290028,-4.76967637876011,-2.80097795918351,2021-10-22
2021-10-29,9,5.31573038811812,-2.64443137045957,-7.08808655707695,-4.70823586440718,2021-10-22
2021-10-30,9,4.93700282008789,-3.23751597907967,-7.22328978893653,-6.2928725243501,2021-10-22
2021-10-31,9,4.82259765819086,-4.28581562312327,-6.18757598946031,-5.1518157031334,2021-10-22
