"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-07-08,1,2.66733647273553,-0.0668707618715222,-1.44952446499765,-5.77747720053427,2021-07-08
2021-07-09,1,4.81253760910773,-4.44738023889082,-10.7894125449295,-14.250012398768,2021-07-08
2021-07-10,1,5.3004024765824,-5.67674374685462,-12.0973815636992,-11.8731369800064,2021-07-08
2021-07-11,1,6.11680022563876,-5.21071918675279,-11.0469651132591,-5.19217304239735,2021-07-08
2021-07-12,1,6.97368028923378,-7.01214924243872,-12.0114019958656,-9.12982194713661,2021-07-08
2021-07-13,1,6.96121789800668,-6.55703795630645,-10.6796980999623,-5.81371303675061,2021-07-08
2021-07-14,1,6.72140834291718,-6.69522809341686,-8.35580417960338,-5.20514734962278,2021-07-08
2021-07-15,1,6.37008803219565,-5.37980120109912,-7.74806222703371,-3.14617430364096,2021-07-08
2021-07-16,1,7.29800679268376,-7.0628814315323,-11.4596044795631,-5.79811863177998,2021-07-08
2021-07-17,1,7.0475071723953,-5.94103444915268,-8.63151894835975,-4.57233139218546,2021-07-08
2021-07-18,1,7.6910584049951,-7.62384745326501,-11.0571674273677,-8.32557771921372,2021-07-08
2021-07-08,2,3.03700216737847,-1.24108706271871,-4.43350297372011,-8.41967670202656,2021-07-08
2021-07-09,2,4.81768533843182,-4.18185869407544,-10.7869305444209,-10.4543450570421,2021-07-08
2021-07-10,2,5.96010601359769,-4.91654451783443,-11.7407117396694,-8.34310871485743,2021-07-08
2021-07-11,2,6.93492040089258,-5.59201686498342,-11.9541296175537,-7.20970916625983,2021-07-08
2021-07-12,2,7.55012218143371,-5.75983353493615,-10.5135255664232,-3.18501206956286,2021-07-08
2021-07-13,2,7.93377659187717,-6.88793654263196,-9.74366426544311,-3.84883210573026,2021-07-08
2021-07-14,2,7.89613628006746,-8.34817433259382,-9.74022419295427,-4.63231357904475,2021-07-08
2021-07-15,2,7.95785826843494,-7.56169274082731,-8.52886670105033,-1.86693606211458,2021-07-08
2021-07-16,2,7.56110254190295,-8.82491071350979,-7.85173043786313,-5.0685113812986,2021-07-08
2021-07-17,2,7.24843395838301,-9.90590506341772,-8.84681390009958,-5.71472614669092,2021-07-08
2021-07-18,2,7.62693623964591,-9.98436357864168,-10.101423123657,-5.18168262865032,2021-07-08
2021-07-08,3,2.25529996943991,-0.319979310431922,-1.34502178908273,-6.66909848003795,2021-07-08
2021-07-09,3,4.51524260004658,-4.75220202219838,-11.7114833645217,-13.1467251534842,2021-07-08
2021-07-10,3,5.47777920886035,-4.42472681104533,-10.8959224576746,-10.1483089028087,2021-07-08
2021-07-11,3,6.52179083570929,-5.93649524070576,-12.0090679351833,-8.27464873770647,2021-07-08
2021-07-12,3,6.50912945331576,-4.71822418048485,-9.16282170307363,-4.7990383647429,2021-07-08
2021-07-13,3,6.60016331574107,-4.46542089806474,-7.24737626879318,-3.58812751579711,2021-07-08
2021-07-14,3,6.77105745059949,-5.7036807087117,-8.04939648967225,-2.62659227829946,2021-07-08
2021-07-15,3,6.68219454460826,-7.54330220596353,-8.56164586054382,-6.37831487966539,2021-07-08
2021-07-16,3,7.27568348726987,-7.62179601204134,-10.4209373986748,-4.80666506117432,2021-07-08
2021-07-17,3,7.69591271701556,-8.96762574073676,-11.1412119637483,-4.44522906724164,2021-07-08
2021-07-18,3,7.41933546840969,-8.65479780962736,-9.79153322054974,-3.16006545957373,2021-07-08
2021-07-08,4,1.94259540473307,-0.783586396505831,-1.00915813518065,-8.62682738781591,2021-07-08
2021-07-09,4,4.04134817321992,-5.25809197755409,-11.2152523363092,-13.8557403289628,2021-07-08
2021-07-10,4,4.93327971247285,-5.48177846717281,-11.3427400438716,-10.0852123230871,2021-07-08
2021-07-11,4,5.91691000773081,-5.08294812168266,-11.7814572665972,-10.081253125988,2021-07-08
2021-07-12,4,6.03891755638645,-5.56174958299053,-11.1578698151447,-11.1889033146749,2021-07-08
2021-07-13,4,6.46324998045917,-5.56242933256217,-11.1897268006137,-6.77400974972027,2021-07-08
2021-07-14,4,6.4811089647057,-5.61927884005236,-9.0370032714101,-7.01757300554134,2021-07-08
2021-07-15,4,5.57815605227193,-4.50407749897258,-6.38116237134494,-7.18822995698267,2021-07-08
2021-07-16,4,6.38631382084358,-6.08134641714043,-9.90552180490901,-6.79633295197968,2021-07-08
2021-07-17,4,6.28022155482359,-5.91988135909015,-8.09782000206957,-4.88996211835574,2021-07-08
2021-07-18,4,6.73714970370209,-6.72576698039199,-9.61420234349012,-3.35064973784582,2021-07-08
2021-07-08,5,3.09299645292394,-0.944551874585336,-3.87907949050535,-6.52279693200482,2021-07-08
2021-07-09,5,5.67245045423686,-4.95094797543396,-11.7511129300547,-10.4111781995776,2021-07-08
2021-07-10,5,6.27344862204507,-6.64870881515566,-12.581111482542,-11.1404332210986,2021-07-08
2021-07-11,5,6.89727841953733,-6.30933833569605,-11.9526138335147,-8.23761550293353,2021-07-08
2021-07-12,5,7.97306693475521,-3.64623459003731,-11.3433272244194,-5.11134988136063,2021-07-08
2021-07-13,5,8.82531277249561,-3.39407187775863,-12.2139707843283,-2.04533172989405,2021-07-08
2021-07-14,5,9.28178401061698,-1.26983384214996,-11.3116161853892,-2.62958973104134,2021-07-08
2021-07-15,5,9.61902363946375,-2.73601735673777,-12.3589207288614,-1.05816347056519,2021-07-08
2021-07-16,5,9.87082392448829,-3.36695326450329,-13.1188214204924,-4.94316933433472,2021-07-08
2021-07-17,5,9.54708041189152,-3.19338717709317,-13.1663965426999,-4.28508158045096,2021-07-08
2021-07-18,5,9.02697687533558,-4.32692601465738,-12.5918002422797,-5.45382768530631,2021-07-08
2021-07-08,6,2.3378112496518,0.10418934845616,-1.28040313562333,-7.31702751975198,2021-07-08
2021-07-09,6,5.15391063588871,-2.18647079958339,-12.2343052212676,-11.155369298725,2021-07-08
2021-07-10,6,6.32512984559837,-0.819934423944861,-13.2140167444403,-10.9629376298951,2021-07-08
2021-07-11,6,7.15593719076991,-0.609135836005414,-14.0901447501298,-14.18086807471,2021-07-08
2021-07-12,6,6.80026905949568,-1.19856918550041,-13.0783661685295,-9.0520983893297,2021-07-08
2021-07-13,6,7.73756356297852,-0.936852757730232,-13.5854006724616,-7.67796209073558,2021-07-08
2021-07-14,6,8.28826976259245,-1.71146733465265,-14.3684815171605,-9.42462304076485,2021-07-08
2021-07-15,6,7.58801039450318,-0.60524295682439,-11.3634569141444,-5.72878975394574,2021-07-08
2021-07-16,6,8.40400632822717,-1.28277989253305,-12.8484717432265,-5.90704188436526,2021-07-08
2021-07-17,6,8.514681820172,-2.87882435201142,-12.2659339599624,-5.88755721410416,2021-07-08
2021-07-18,6,8.44146800502459,-1.73357064396337,-10.3588082101542,-1.5766069410656,2021-07-08
2021-07-08,7,2.93957193243869,-1.8390775910668,-4.12425404404272,-6.34093187015718,2021-07-08
2021-07-09,7,5.35102232839463,-2.77477393908562,-11.4136565268239,-9.99390157914826,2021-07-08
2021-07-10,7,5.60801824072197,-3.38837386986872,-10.8637645069996,-9.8624923975451,2021-07-08
2021-07-11,7,5.5588842354599,0.043572602645865,-8.00776440687037,-5.20574750130321,2021-07-08
2021-07-12,7,6.74358502124112,-0.00428950559053998,-10.2272327344343,-5.6625040831142,2021-07-08
2021-07-13,7,8.19104076058667,-0.263530948090816,-13.7084471422968,-6.15328610334499,2021-07-08
2021-07-14,7,7.96813892666592,1.25756122729452,-10.7221224694203,-2.67694196073295,2021-07-08
2021-07-15,7,7.25058829558421,2.65019373367066,-7.70979816360146,-1.52923024014991,2021-07-08
2021-07-16,7,7.53134299173348,0.906411639493735,-10.1205677121275,-5.48695165101989,2021-07-08
2021-07-17,7,7.83761813423569,-1.57674671450629,-11.6466662648529,-5.08157523867853,2021-07-08
2021-07-18,7,7.3813613286393,-2.610876016727,-10.8444375680603,-7.07185250007767,2021-07-08
2021-07-08,8,3.8619863135707,-2.56643976358446,-7.39029474639756,-10.6892046221351,2021-07-08
2021-07-09,8,5.28732366294903,-3.86846733067514,-10.0827626699405,-10.8590520553221,2021-07-08
2021-07-10,8,6.18558566281944,-5.59940081037484,-12.4029292390138,-12.8332907085218,2021-07-08
2021-07-11,8,6.19455982092681,-5.35896818095652,-11.8876128255259,-9.61117543035742,2021-07-08
2021-07-12,8,6.40160527858075,-5.20439349737258,-10.3638842404435,-5.26348746932905,2021-07-08
2021-07-13,8,6.98332206088407,-5.8416757083556,-9.97107771341796,-5.61757381962161,2021-07-08
2021-07-14,8,7.10793042016185,-6.37696454730622,-9.7231672283408,-7.23760271436733,2021-07-08
