"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-06-13,1,4.10421542655634,-3.78502402756044,-9.74168092908142,-10.4881583943623,2021-06-13
2021-06-14,1,5.73850320458205,-6.33956612611206,-12.3781929682955,-11.6117267444093,2021-06-13
2021-06-15,1,6.43084955125407,-6.79544464368328,-13.0344671147775,-9.76634271210013,2021-06-13
2021-06-16,1,7.05818693787299,-6.49991371716571,-13.2622732629109,-7.99707117296273,2021-06-13
2021-06-17,1,7.57314749543148,-6.83787217928184,-13.242611396302,-6.36790152789474,2021-06-13
2021-06-18,1,7.98485726951026,-7.84502692576065,-12.3253623231834,-7.02359464002271,2021-06-13
2021-06-19,1,7.45592161267555,-7.83388389397408,-10.1021756815934,-4.87701437557936,2021-06-13
2021-06-20,1,7.22457507139091,-7.74856741210928,-8.66291685046487,-4.55822896265705,2021-06-13
2021-06-21,1,7.88907926477078,-9.82245042612029,-12.9635768810721,-8.75896177256014,2021-06-13
2021-06-22,1,7.6165711390221,-10.2027796738248,-11.3800616861272,-7.85028348609581,2021-06-13
2021-06-23,1,8.01608947624664,-10.6583673335611,-11.961286024078,-7.18481172100579,2021-06-13
2021-06-13,2,3.42574994609054,-5.64008735489558,-11.1787117971836,-16.6993008292002,2021-06-13
2021-06-14,2,4.08821442219432,-6.73324037580491,-11.7943373083984,-14.3677177347265,2021-06-13
2021-06-15,2,5.09642191552786,-6.04284049241098,-11.6781802371583,-10.5613747228793,2021-06-13
2021-06-16,2,5.17549716516869,-4.76072203858976,-8.62082952163214,-5.99155510692944,2021-06-13
2021-06-17,2,5.65169537278673,-6.41725446325827,-9.53834789957694,-9.22007265147616,2021-06-13
2021-06-18,2,6.04436165323824,-8.06378849569264,-12.0139070636887,-11.0629823106093,2021-06-13
2021-06-19,2,5.76022342140872,-5.9587552313171,-7.20296582055861,-2.18794651012354,2021-06-13
2021-06-20,2,6.39392877091794,-7.1929802854818,-8.83994397182997,-7.72542334347814,2021-06-13
2021-06-21,2,6.82280528209447,-8.70684809689334,-11.8604984186981,-9.84959553745787,2021-06-13
2021-06-22,2,6.38552707896065,-7.35829857366174,-8.37484650682474,-5.54435869930056,2021-06-13
2021-06-23,2,7.13944466557904,-8.02519821630123,-11.4491997890018,-8.11748014325996,2021-06-13
2021-06-13,3,4.18460951006527,-4.13507220900653,-11.5147503216418,-13.2979310017668,2021-06-13
2021-06-14,3,5.27073949410516,-6.36120739206762,-12.7496662346391,-14.7431197654714,2021-06-13
2021-06-15,3,5.88046849582789,-6.08576446039969,-11.5745237039453,-8.19738912556652,2021-06-13
2021-06-16,3,5.75428754995527,-5.8887880458712,-8.57660728379144,-5.40178296788689,2021-06-13
2021-06-17,3,6.20649670490756,-6.24800379449178,-10.2152676624482,-7.6027120938866,2021-06-13
2021-06-18,3,6.68334522507889,-8.20168163234237,-12.5461186880789,-9.68277022501924,2021-06-13
2021-06-19,3,5.87052315572772,-5.80542107234407,-8.12577509195219,-5.48078913356886,2021-06-13
2021-06-20,3,5.69636295549814,-6.28282440794456,-8.25142123030787,-5.51262523782145,2021-06-13
2021-06-21,3,6.48419321405853,-8.70532289124237,-12.09631735915,-9.73936899194857,2021-06-13
2021-06-22,3,6.52269677416942,-7.35824248273021,-8.46894409581771,-5.28218172404888,2021-06-13
2021-06-23,3,7.28512211085425,-8.78827517350566,-10.6747924175828,-5.64814792137571,2021-06-13
2021-06-13,4,3.28656876867402,-2.42831878960449,-9.44255589537417,-13.3408989378063,2021-06-13
2021-06-14,4,4.51115458407594,-4.18338626496359,-10.5538487627485,-10.2798540142394,2021-06-13
2021-06-15,4,5.50650270120777,-5.45520872761942,-12.5772643618121,-11.1315885176572,2021-06-13
2021-06-16,4,5.18162985617382,-5.25707457309867,-10.9087002955367,-12.1705566100082,2021-06-13
2021-06-17,4,6.12735235770584,-6.50219526941456,-12.0949983655474,-7.01196734988265,2021-06-13
2021-06-18,4,7.28578939843367,-7.5358790063589,-12.0293200655021,-8.11291987818875,2021-06-13
2021-06-19,4,6.92349000311211,-5.75092383779975,-7.28193534962008,-3.49830787918137,2021-06-13
2021-06-20,4,7.66983560306187,-7.30778521143685,-10.987048660436,-5.13232923433474,2021-06-13
2021-06-21,4,7.06186002700634,-6.53953640664318,-7.74142397263705,-0.013509590112549,2021-06-13
2021-06-22,4,7.4570321460678,-8.0050300170765,-9.31574073881907,-3.19121813385481,2021-06-13
2021-06-23,4,7.99752847643745,-10.2735780403908,-11.4892208465688,-6.68172957494387,2021-06-13
2021-06-13,5,3.23112405625768,-2.9515802393748,-9.9535471366897,-14.6163952554891,2021-06-13
2021-06-14,5,4.70874462798857,-4.95290353316994,-12.3301274264878,-14.4215703985681,2021-06-13
2021-06-15,5,5.10075240489044,-4.95806579104366,-12.708661132929,-11.8204869326242,2021-06-13
2021-06-16,5,6.19964340048754,-6.53523149834039,-13.1359700910106,-12.9809012748573,2021-06-13
2021-06-17,5,6.13967850102315,-6.1988210502149,-11.8057504094497,-6.48075752761064,2021-06-13
2021-06-18,5,7.03905352613202,-7.62097587517298,-11.3857705145286,-6.50674774548905,2021-06-13
2021-06-19,5,6.65895369903537,-6.15469728594949,-7.3109549012206,-3.19790668542502,2021-06-13
2021-06-20,5,7.78627798289915,-9.33595190316964,-12.34728707136,-5.51021660784501,2021-06-13
2021-06-21,5,8.54669129388575,-9.17096899627327,-12.7530689234829,-2.64233615322652,2021-06-13
2021-06-22,5,8.93606322905255,-9.62397081070359,-13.1199438116483,-4.16088873295934,2021-06-13
2021-06-23,5,9.09945882340455,-10.7736782406749,-12.9418874718749,-6.2447787257128,2021-06-13
2021-06-13,6,3.10291322521732,-4.21395422617477,-8.85490002123058,-12.0225776042906,2021-06-13
2021-06-14,6,5.15158719467144,-5.73898365316836,-11.566215723549,-8.77182231851328,2021-06-13
2021-06-15,6,5.4575831703909,-4.71955178707934,-9.23899142254013,-8.06900504822311,2021-06-13
2021-06-16,6,6.11413180989294,-5.21072178385082,-11.8579213810116,-9.82038105800747,2021-06-13
2021-06-17,6,6.39030307207675,-6.20945024674646,-10.721177997311,-7.19424891765565,2021-06-13
2021-06-18,6,6.53544862961812,-6.1808275821517,-10.48004175126,-6.81300662321559,2021-06-13
2021-06-19,6,5.22268698140323,-3.31574834460121,-3.89441356664592,-1.89971324001464,2021-06-13
2021-06-20,6,6.04869391142958,-5.52018381071272,-9.55048914043067,-7.71119822836227,2021-06-13
2021-06-21,6,5.99004024765932,-6.43295895173268,-8.54233194469549,-6.11980998961711,2021-06-13
2021-06-22,6,6.202261354304,-6.86584845993839,-8.62398998181714,-3.00261693574349,2021-06-13
2021-06-23,6,5.4868666549685,-5.61306939023237,-4.43870661672251,-4.09399726630135,2021-06-13
2021-06-13,7,3.7399527693305,-3.62020051559045,-8.71634189525588,-10.300627218743,2021-06-13
2021-06-14,7,5.34760160277315,-5.9238130978791,-12.8719970052899,-14.8567221840257,2021-06-13
2021-06-15,7,5.97254046553462,-6.39491132783034,-11.7313874080956,-10.0744028052938,2021-06-13
2021-06-16,7,5.68636597518197,-5.8085321318296,-10.3955032514652,-6.89472908285291,2021-06-13
2021-06-17,7,6.89980475057412,-7.96212620976156,-13.201865084162,-9.03466766282562,2021-06-13
2021-06-18,7,7.4518934587754,-8.87953987945466,-12.7449722272588,-10.7273815684917,2021-06-13
2021-06-19,7,6.73691767760231,-6.64221935228183,-8.7310191447389,-4.85836328547731,2021-06-13
