"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-10-16,1,3.46144837463945,-1.18725511378072,-2.99402298775915,-2.93645076582818,2021-10-16
2021-10-17,1,4.09455681909304,-4.19324993681691,-7.7395749455178,-8.69019056681466,2021-10-16
2021-10-18,1,4.1958101971522,-3.75605036730431,-6.73832316603587,-4.60835300349355,2021-10-16
2021-10-19,1,4.63602452563737,-3.79089441685759,-7.56965027514658,-5.81745350065303,2021-10-16
2021-10-20,1,4.9210199885738,-3.28460985693188,-7.34408186358319,-6.4122373029647,2021-10-16
2021-10-21,1,4.56298346701125,-3.17278792183414,-6.79079030818983,-6.92014121905718,2021-10-16
2021-10-22,1,4.4512291786873,-1.04021913006574,-3.9553594047111,-3.67494090665721,2021-10-16
2021-10-23,1,4.92449610612069,-0.881727943042128,-8.00561511586709,-3.98918311276483,2021-10-16
2021-10-24,1,5.54256809249732,-0.351252645433941,-8.32788211921452,-3.72554935599196,2021-10-16
2021-10-25,1,5.83389955249679,0.23892879591661,-8.66145098610986,-2.86868574782865,2021-10-16
2021-10-26,1,5.87175195337858,1.10197152608539,-8.33520181445885,-3.81305680395443,2021-10-16
2021-10-16,2,3.75209684764962,-1.44192334929044,-3.74131193759922,-2.20147485060793,2021-10-16
2021-10-17,2,5.49294644727691,-1.29701565032316,-8.77790602784182,-5.1473456799604,2021-10-16
2021-10-18,2,5.45857552029168,-0.301482598533616,-8.04677047678778,-2.56084841601901,2021-10-16
2021-10-19,2,5.84690469900657,-0.048355979747404,-8.80709833715154,-4.68753234794359,2021-10-16
2021-10-20,2,6.3912743388754,0.697193597892825,-8.8929887370785,-5.48929425212355,2021-10-16
2021-10-21,2,6.27009486527461,1.26846336210845,-9.06769284057026,-3.27087730378656,2021-10-16
2021-10-22,2,6.56260828870664,1.65037690349697,-9.00909109486433,-5.04144111596586,2021-10-16
2021-10-23,2,5.07827565518919,3.97566274836068,-4.55461718624647,-2.17404694080301,2021-10-16
