"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-10-05,1,3.3416551844817,-2.39991704636738,-6.03621147596058,-10.4041395124768,2021-10-05
2021-10-06,1,3.07546824434386,-0.896768118645707,-4.27670398638262,-4.27114399228812,2021-10-05
2021-10-07,1,3.83806289588878,-0.795633502302228,-5.03429885676008,-5.50760978160802,2021-10-05
2021-10-08,1,3.7703086935034,-1.382646109445,-4.41235081812184,-7.08856004533898,2021-10-05
2021-10-09,1,2.89995037333496,-0.867254945186716,-2.12354330267808,-4.83625837201283,2021-10-05
2021-10-10,1,3.5797035332082,-3.65091819025195,-6.68297946339731,-10.877309675571,2021-10-05
2021-10-11,1,3.37842742785111,-3.00242263961903,-6.3841614757616,-6.06303256920715,2021-10-05
2021-10-12,1,4.3283073349612,-3.3557956322823,-6.9434201697356,-6.07014424482426,2021-10-05
2021-10-13,1,4.47132215845201,-3.7676101737332,-6.39422054705483,-4.07676673765263,2021-10-05
2021-10-14,1,5.16520822356923,-4.45935731899638,-6.62371128733072,-4.61665997315975,2021-10-05
2021-10-15,1,5.33726684603622,-4.66554184815234,-6.83544453121485,-5.83487982280488,2021-10-05
2021-10-05,2,3.10157793224095,-2.3210742261971,-5.89234242593821,-9.45491987972809,2021-10-05
2021-10-06,2,3.31256472859942,-1.50605654194444,-4.62013270868121,-6.37869358076642,2021-10-05
2021-10-07,2,3.71068557131996,-1.82608728740287,-4.62875124407168,-6.70266553162433,2021-10-05
2021-10-08,2,3.17608486763219,-2.64911103288439,-3.69032788270771,-6.97985584173794,2021-10-05
2021-10-09,2,2.3570122708239,-1.68264748507533,-1.52319038352086,-6.15661785428289,2021-10-05
2021-10-10,2,3.51689180907267,-3.23490816456002,-5.46196804167873,-6.62154421079595,2021-10-05
2021-10-11,2,3.68098181260037,-4.00629254166936,-6.4610563936411,-7.24597868452078,2021-10-05
