"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-10-17,1,4.37473311466029,-3.20614688921663,-7.14952924624019,-5.59502494920073,2021-10-17
2021-10-18,1,4.72059180655407,-3.15838525178373,-7.17281515140025,-3.76977910993067,2021-10-17
2021-10-19,1,5.30783402377019,-1.71069988845268,-8.26140910768086,-5.96792935444318,2021-10-17
2021-10-20,1,5.64001236400897,-0.719187585839028,-8.67644989286114,-5.72302764899418,2021-10-17
2021-10-21,1,5.25161172890717,0.355013487491253,-7.92761587806975,-5.35924233984261,2021-10-17
2021-10-22,1,4.34233100729866,2.8910539018854,-4.43178730613317,-5.09225086310836,2021-10-17
2021-10-23,1,4.97400520294056,1.75703290358527,-8.46348522893686,-5.48078041869909,2021-10-17
2021-10-24,1,5.41601252507396,2.27493279790467,-9.32057775404662,-8.23446543588869,2021-10-17
2021-10-25,1,4.93512082998263,3.16432405248342,-7.51950608215075,-6.62736991805876,2021-10-17
2021-10-26,1,5.24700466314074,1.30964656887227,-7.90344940103675,-6.06176412732596,2021-10-17
2021-10-27,1,5.13789702850523,-0.174574014807169,-8.1089317970711,-5.95216838983461,2021-10-17
2021-10-17,2,4.46689323962459,-4.11955527827777,-7.84767567106311,-8.53138999307867,2021-10-17
2021-10-18,2,4.69805303345952,-3.22356179634338,-7.62718528717654,-6.18466252979648,2021-10-17
2021-10-19,2,4.98808761644758,-1.49573155852491,-8.13880991954885,-5.72458411700654,2021-10-17
2021-10-20,2,4.33267876146896,-2.32704632380284,-6.91149539907686,-5.58875392738796,2021-10-17
2021-10-21,2,4.56445929113165,-2.52115885578201,-6.99134775768251,-3.96221608238716,2021-10-17
2021-10-22,2,4.79289697188782,-1.79632842354874,-5.44720047646872,-4.24368909885111,2021-10-17
2021-10-23,2,5.02847457982101,-2.65471822840677,-6.34915337998493,-2.44406680691825,2021-10-17
2021-10-24,2,4.70555800007038,-1.15242923784473,-3.96974472042281,-1.73802117200178,2021-10-17
2021-10-25,2,5.28060130131933,-2.89465762583982,-7.46013699893586,-4.85616844423316,2021-10-17
2021-10-26,2,5.67650756441206,-2.20156373267062,-7.28136728843935,-2.05294331075212,2021-10-17
2021-10-27,2,5.73612364749711,-2.96831592378252,-7.05051187153312,-4.88216292405912,2021-10-17
2021-10-17,3,4.31383932369285,-3.45319737929001,-8.19067188437205,-7.84049008606828,2021-10-17
2021-10-18,3,4.44485683393958,-2.93090753863231,-8.19258803086694,-9.99354876176733,2021-10-17
