"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-07-04,1,6.35031502260982,-4.9140311054972,-11.2857104576301,-7.25236391375268,2021-07-04
2021-07-05,1,7.36637877084887,-5.79818443690248,-12.0966808191658,-6.31808769189239,2021-07-04
2021-07-06,1,7.91459775279575,-6.83557040527303,-13.1197845487738,-8.43438083876324,2021-07-04
2021-07-07,1,7.90347446038598,-6.14448248201309,-11.6107355101381,-4.57664135663213,2021-07-04
2021-07-08,1,8.07732166581134,-5.62711075163119,-10.0570874213959,-4.73014301642937,2021-07-04
2021-07-09,1,8.18110815374931,-6.32772505422095,-10.845556585177,-2.69710532018464,2021-07-04
2021-07-10,1,8.64547442710389,-7.68653579267258,-11.9395032104422,-4.37154636965195,2021-07-04
2021-07-11,1,8.52377785354792,-9.48425120009325,-12.8945183145905,-7.86532293771946,2021-07-04
2021-07-12,1,6.94483255519152,-6.28709409394887,-5.32526134742276,1.64734473577878,2021-07-04
2021-07-13,1,8.39456801369198,-8.86511376658881,-12.0220493624224,-4.44429943784671,2021-07-04
2021-07-14,1,6.26915368362689,-3.98775857202632,-2.4147775124723,2.40404393969058,2021-07-04
2021-07-04,2,6.41135955655275,-5.3907537741578,-11.3177234205778,-10.760691920149,2021-07-04
2021-07-05,2,6.69608468644641,-5.79246991521219,-12.0409913671716,-5.70711711841598,2021-07-04
2021-07-06,2,7.22550681804738,-6.32216587986689,-11.7413662611562,-7.55613711353938,2021-07-04
2021-07-07,2,7.37421576831993,-6.37640916193977,-10.92615953285,-6.79929168848527,2021-07-04
2021-07-08,2,7.97861913372537,-6.49602323306991,-11.651221732129,-5.7690026837313,2021-07-04
2021-07-09,2,7.63315357505008,-6.57542245490214,-10.5629462538343,-6.47166369012246,2021-07-04
2021-07-10,2,7.50206726325792,-7.29101174691366,-9.68996571169667,-5.00775919150018,2021-07-04
2021-07-11,2,7.68894126256292,-7.78327475760431,-9.57675158456669,-3.20946055061835,2021-07-04
2021-07-12,2,7.51815742824168,-8.59896174887994,-10.5410996459759,-6.43819755469011,2021-07-04
2021-07-13,2,7.1910041558648,-7.82945232153814,-8.37260532288422,-7.35402447498606,2021-07-04
2021-07-14,2,5.19120296262987,-4.24912009623097,-3.41795275881232,-2.00174979269958,2021-07-04
2021-07-04,3,5.5664363627662,-4.28701543062647,-9.96156794782301,-6.93198197262117,2021-07-04
2021-07-05,3,6.62512016090974,-6.37807838780221,-12.4602881456679,-10.5699907604915,2021-07-04
2021-07-06,3,6.62184089022283,-6.07260085484659,-10.5703856714171,-7.10195273853305,2021-07-04
2021-07-07,3,6.04966892398251,-5.38853111673879,-6.97107014877582,-7.75358438780187,2021-07-04
2021-07-08,3,4.40171217336634,-2.85484635969345,-1.68594678539558,-0.551677768981833,2021-07-04
2021-07-09,3,5.75487315285095,-7.25479462747785,-9.6460497834972,-7.49502352287444,2021-07-04
2021-07-10,3,5.91339785364053,-6.76324814648672,-8.39759009302167,-6.2782890743652,2021-07-04
2021-07-11,3,6.00508433022729,-6.65979635099683,-7.90472431020196,-6.48745375926621,2021-07-04
2021-07-12,3,6.11782573002948,-6.59560350488854,-7.56671768101002,-4.11009869296063,2021-07-04
2021-07-13,3,6.25822055008188,-7.90506522163173,-7.97321287817629,-5.08391422905798,2021-07-04
2021-07-14,3,6.81607677939702,-8.73800145242801,-10.9132854432363,-7.53024977080113,2021-07-04
2021-07-04,4,5.47116779870996,-5.78981252353865,-11.6865590525256,-12.7990343462807,2021-07-04
2021-07-05,4,6.16369880001631,-5.53971843037655,-11.8600787794068,-11.1210337313542,2021-07-04
2021-07-06,4,6.03259710262535,-4.92825158905895,-10.5282470016215,-7.8363658818027,2021-07-04
2021-07-07,4,6.10194398417782,-5.07463594857814,-8.7852506786352,-5.75138186640647,2021-07-04
2021-07-08,4,4.41676030064937,-2.51882209120697,-2.13041225232013,-3.21851714062746,2021-07-04
2021-07-09,4,5.8025928117824,-7.5689696928733,-10.254507955103,-10.6333460185541,2021-07-04
2021-07-10,4,6.41165074833227,-7.35910791314141,-10.2738787394491,-5.98903547389258,2021-07-04
2021-07-11,4,6.0203286189296,-6.88512453962324,-7.90649899971713,-4.67052564657233,2021-07-04
2021-07-12,4,6.80235880953255,-9.31857189040659,-11.479286552711,-8.59985539942218,2021-07-04
2021-07-13,4,6.92879757918258,-8.46817897067639,-9.57658234785604,-5.13272248092656,2021-07-04
2021-07-14,4,6.99185742385428,-9.34472151220265,-10.0709017101278,-6.38858827272566,2021-07-04
2021-07-04,5,6.18880003445033,-6.11657539648695,-10.9480281455127,-9.4156567454825,2021-07-04
2021-07-05,5,6.7975360583325,-6.26674584174786,-12.5615118136434,-8.13991778771957,2021-07-04
2021-07-06,5,7.12320917762016,-6.11136097364018,-10.4843320731,-5.80940912390257,2021-07-04
